57-A-bug-650270-650274,4,11,10,9,8,61,30,33,21,manual,NOREPAIR,39.191,,,,autogen,NOREPAIR,269.717,,,
570-B-bug-13182087-13182283,4,40,10,4,1,77,51,3,3,manual,NOREPAIR,10.596,,,,autogen,NOREPAIR,41.857,,,
570-B-bug-13933729-13938156,4,38,10,0,0,77,77,3,3,manual,NOREPAIR,19.176,,,,autogen,NOREPAIR,122.027,,,
570-B-bug-14174961-14174992,4,52,10,1,1,77,20,3,3,manual,NOREPAIR,8.535,,,,autogen,NOREPAIR,29.342,,,
570-B-bug-14659564-14659595,4,13,10,7,6,77,62,3,3,manual,????,0.980,,,,autogen,NOREPAIR,101.005,,,
570-B-bug-15494219-15494350,4,45,10,2,1,77,14,3,3,manual,????,1.101,,,,autogen,NOREPAIR,56.823,,,
570-B-bug-16196476-16196625,4,181,10,0,0,78,68,10,0,manual,NOREPAIR,18.861,,,,autogen,NOREPAIR,44.398,,,
570-B-bug-16196576-16196625,4,18,10,1,1,64,46,23,11,manual,REPAIR,1.128,51,60,60,autogen,REPAIR,20.506,51,60,60
570-B-bug-16196601-16196625,4,18,10,7,6,63,41,14,14,manual,NOREPAIR,18.437,,,,autogen,NOREPAIR,46.828,,,
570-B-bug-16693720-16693848,4,27,10,1,1,78,61,13,3,manual,NOREPAIR,12.331,,,,autogen,NOREPAIR,70.010,,,
570-B-bug-17697041-17697056,4,48,10,11,0,77,77,3,3,manual,NOREPAIR,10.936,,,,autogen,NOREPAIR,40.530,,,
577-A-bug-16669172-16669567,4,67,10,11,0,57,49,4,2,manual,????,0.085,,,,autogen,????,0.559,,,
577-A-bug-16669192-16669567,4,36,10,0,0,76,67,11,2,manual,????,0.153,,,,autogen,????,1.153,,,
577-A-bug-16669421-16669567,4,24,10,4,3,51,18,7,7,manual,????,0.111,,,,autogen,????,1.231,,,
577-A-bug-17533277-17533432,4,13,10,5,5,51,39,40,39,manual,NOREPAIR,39.904,,,,autogen,NOREPAIR,158.871,,,
577-A-bug-17687705-17687748,4,11,10,8,8,51,12,37,8,manual,NOREPAIR,47.751,,,,autogen,NOREPAIR,157.681,,,
584-B-bug-13510456-13510480,4,22,10,11,9,45,44,45,44,manual,REPAIR,7.099,42,42,42,autogen,REPAIR,88.122,42,42,42
584-B-bug-13744971-13744986,4,44,10,9,9,49,49,16,16,manual,NOREPAIR,375.151,,,,autogen,NOREPAIR,169.905,,,
584-B-bug-18341675-18341697,4,19,10,7,7,48,41,16,9,manual,NOREPAIR,20.782,,,,autogen,NOREPAIR,123.560,,,
588-B-bug-15035408-15035413,4,15,10,8,7,75,42,20,20,manual,TIMEOUT,600,,,,autogen,VERIFICATIONFAILED,31.795,,,
588-B-bug-15571164-15571174,4,1087,8,11,0,103,103,2,2,manual,TIMEOUT,600,,,,autogen,NOREPAIR,180.749,,,
588-B-bug-16627552-16627559,4,45,10,3,0,59,47,10,2,manual,REPAIR,153.307,53,53,53,autogen,VERIFICATIONFAILED,8.425,,,
592-B-bug-14414041-14414083,4,20,10,12,9,27,27,11,11,manual,NOREPAIR,2.576,,,,autogen,NOREPAIR,21.116,,,
599-A-bug-17687229-17687340,4,20,10,0,0,33,31,2,0,manual,REPAIR,2.052,19,19,19,autogen,NOREPAIR,109.431,,,
610-A-bug-16967912-16968040,4,18,10,5,4,79,78,27,27,manual,????,0.379,,,,autogen,NOREPAIR,56.104,,,
617-A-bug-17713160-17713171,4,20,10,11,6,36,29,21,14,manual,NOREPAIR,7.099,,,,autogen,NOREPAIR,32.361,,,
617-A-bug-17857667-17857964,4,22,10,11,4,37,21,16,13,manual,NOREPAIR,18.608,,,,autogen,NOREPAIR,124.777,,,
617-A-bug-18001708-18001717,4,10,10,10,10,37,37,37,37,manual,NOREPAIR,1.646,,,,autogen,NOREPAIR,19.549,,,
617-A-bug-18004157-18004168,4,41,10,7,7,38,34,8,4,manual,REPAIR,104.899,34,34,34,autogen,REPAIR,25.431,34,34,34
617-A-bug-18062257-18062272,4,26,10,10,6,38,33,8,3,manual,NOREPAIR,43.729,,,,autogen,NOREPAIR,183.272,,,
620-B-bug-15588373-15588385,4,11,10,9,8,14,13,13,13,manual,NOREPAIR,35.316,,,,autogen,NOREPAIR,162.228,,,
620-B-bug-17335093-17335131,4,12,10,7,7,14,5,9,2,manual,TIMEOUT,600,,,,autogen,NOREPAIR,179.120,,,
622-A-bug-16527934-16528004,4,12,10,6,6,43,39,33,33,manual,REPAIR,1.108,37,37,37,autogen,REPAIR,8.926,37,37,37
622-A-bug-17926511-17926522,4,11,10,9,8,43,15,33,7,manual,NOREPAIR,25.619,,,,autogen,NOREPAIR,78.716,,,
622-A-bug-18068430-18068439,4,13,10,8,8,48,48,2,2,manual,REPAIR,107.772,35,35,35,autogen,REPAIR,62.924,35,35,35
622-F-bug-15963407-15963419,4,36,10,7,6,28,27,2,2,manual,REPAIR,101.228,21,21,21,autogen,REPAIR,25.660,18,20,21
624-A-bug-16223174-16223213,4,22,10,2,0,32,24,18,18,manual,NOREPAIR,8.364,,,,autogen,NOREPAIR,74.204,,,
624-A-bug-16223196-16223213,4,105,10,5,0,32,25,8,3,manual,????,0.266,,,,autogen,NOREPAIR,74.404,,,
624-A-bug-16562504-16562519,4,15,10,3,1,32,28,8,4,manual,????,0.275,,,,autogen,NOREPAIR,22.908,,,
630-C-bug-16509071-16509174,4,20,10,7,7,14,14,4,4,manual,NOREPAIR,367.724,,,,autogen,NOREPAIR,117.023,,,
630-D-bug-16430548-16430564,4,18,10,10,7,15,10,7,2,manual,NOREPAIR,3.911,,,,autogen,NOREPAIR,17.687,,,
630-D-bug-17358593-17358623,4,17,10,8,7,16,4,6,2,manual,NOREPAIR,8.962,,,,autogen,NOREPAIR,52.766,,,
630-D-bug-17702140-17702151,4,10,10,10,10,12,11,11,11,manual,NOREPAIR,3.589,,,,autogen,NOREPAIR,35.175,,,
630-F-bug-16178433-16178570,4,12,10,10,8,12,9,10,7,manual,NOREPAIR,8.861,,,,autogen,NOREPAIR,41.237,,,
630-F-bug-16231255-16232070,4,20,10,5,5,16,14,6,4,manual,NOREPAIR,530.576,,,,autogen,VERIFICATIONFAILED,9.957,,,
630-F-bug-16231684-16232070,4,3048,10,462,2,15,12,3,0,manual,NOREPAIR,526.116,,,,autogen,NOREPAIR,93.762,,,
630-H-bug-16175119-16175675,4,22,10,17,8,17,16,5,4,manual,NOREPAIR,3.880,,,,autogen,NOREPAIR,26.272,,,
630-H-bug-17125857-17125865,4,10,10,9,9,12,12,12,12,manual,NOREPAIR,2.941,,,,autogen,NOREPAIR,21.044,,,
630-I-bug-16182920-16184224,4,29,10,7,7,11,10,10,10,manual,NOREPAIR,7.536,,,,autogen,NOREPAIR,31.298,,,
630-I-bug-17126325-17126330,4,10,10,10,10,12,12,12,12,manual,NOREPAIR,3.732,,,,autogen,NOREPAIR,35.382,,,
630-K-bug-16307901-16307984,4,12,10,10,8,16,14,5,3,manual,NOREPAIR,2.893,,,,autogen,NOREPAIR,20.828,,,
630-R-bug-16329493-16329537,4,86,10,34,1,13,13,3,3,manual,NOREPAIR,4.310,,,,autogen,NOREPAIR,21.637,,,
633-A-bug-17175159-17175278,4,17,10,3,3,157,93,25,19,manual,REPAIR,8.433,106,134,134,autogen,NOREPAIR,297.192,,,
633-A-bug-17175268-17175278,4,27,10,3,3,138,23,16,11,manual,REPAIR,1.712,110,134,134,autogen,NOREPAIR,389.164,,,
633-A-bug-17179947-17180046,4,50,10,5,0,147,128,21,2,manual,REPAIR,12.042,120,134,134,autogen,TIMEOUT,600,,,
633-A-bug-17688004-17688228,4,18,10,0,0,198,194,6,2,manual,REPAIR,259.329,130,133,133,autogen,REPAIR,107.384,130,133,133
633-A-bug-17970704-17970774,4,20,10,6,4,251,89,5,5,manual,TIMEOUT,600,,,,autogen,REPAIR,36.611,82,133,133
635-C-bug-16410963-16411655,4,38,10,1,1,58,50,8,0,manual,????,0.327,,,,autogen,REPAIR,18.811,24,25,32
638-A-bug-16913566-16913587,4,16,10,7,6,75,17,34,8,manual,NOREPAIR,6.603,,,,autogen,NOREPAIR,33.762,,,
638-A-bug-16944445-16944499,4,11,10,10,9,72,38,37,37,manual,NOREPAIR,5.336,,,,autogen,NOREPAIR,34.267,,,
638-A-bug-16984904-16984913,4,14,10,10,6,72,42,38,38,manual,NOREPAIR,6.579,,,,autogen,NOREPAIR,33.149,,,
638-A-bug-17070328-17070373,4,11,10,9,9,73,36,36,36,manual,REPAIR,3.527,36,69,69,autogen,NOREPAIR,67.170,,,
638-A-bug-17137777-17137786,4,52,10,0,0,75,62,4,4,manual,REPAIR,108.684,38,69,69,autogen,????,1.205,,,
645-B-bug-16799165-16799183,4,19,10,6,4,99,84,24,18,manual,NOREPAIR,7.441,,,,autogen,NOREPAIR,43.520,,,
645-B-bug-16969455-16971712,4,11,10,9,9,95,39,42,19,manual,NOREPAIR,9.847,,,,autogen,NOREPAIR,60.650,,,
645-B-bug-16975707-16975755,4,12,10,9,8,95,42,42,42,manual,NOREPAIR,8.220,,,,autogen,NOREPAIR,61.013,,,
651-A-bug-17415829-17415879,4,23,10,1,1,46,41,2,2,manual,REPAIR,145.404,26,39,39,autogen,REPAIR,100.421,26,39,39
651-A-bug-17590724-17590757,4,12,10,4,4,43,42,8,8,manual,REPAIR,0.979,36,39,39,autogen,REPAIR,45.788,38,39,39
651-A-bug-17710988-17711041,4,33,10,1,1,46,44,2,2,manual,NOREPAIR,67.088,,,,autogen,NOREPAIR,336.380,,,
651-A-bug-17711025-17711041,4,50,10,0,0,46,42,2,2,manual,REPAIR,22.421,39,39,39,autogen,REPAIR,170.256,39,39,39
651-A-bug-18110319-18110333,4,43,10,0,0,46,34,2,2,manual,NOREPAIR,15.513,,,,autogen,NOREPAIR,76.311,,,
651-A-bug-18126618-18279893,4,37,10,0,0,46,45,2,2,manual,NOREPAIR,127.299,,,,autogen,NOREPAIR,188.053,,,
651-A-bug-18131602-18131652,4,45,10,7,2,43,29,11,8,manual,REPAIR,3.606,33,39,39,autogen,REPAIR,43.668,33,39,39
651-A-bug-18221346-18221404,4,12,10,1,1,46,39,2,2,manual,NOREPAIR,171.409,,,,autogen,NOREPAIR,180.968,,,
651-A-bug-18226653-18226686,4,62,10,0,0,46,7,2,2,manual,NOREPAIR,124.425,,,,autogen,NOREPAIR,203.712,,,
651-A-bug-18248433-18248449,4,53,10,0,0,71,67,4,3,manual,REPAIR,0.930,38,39,39,autogen,NOREPAIR,157.469,,,
651-A-bug-18275221-18275241,4,47,10,0,0,46,46,2,2,manual,NOREPAIR,196.730,,,,autogen,NOREPAIR,190.235,,,
656-A-bug-17921516-17921521,4,36,10,2,1,39,39,2,2,manual,????,0.312,,,,autogen,REPAIR,18.480,33,34,34
659-A-bug-18002697-18002735,4,21,10,6,5,79,65,16,2,manual,REPAIR,10.485,50,50,50,autogen,REPAIR,44.495,50,50,50
659-A-bug-18007364-18007390,4,14,10,2,2,79,46,16,13,manual,REPAIR,3.404,31,50,50,autogen,NOREPAIR,85.851,,,
664-A-bug-17401092-17401100,4,10,10,10,10,31,31,31,31,manual,NOREPAIR,2.995,,,,autogen,NOREPAIR,26.156,,,
664-A-bug-17590501-17590517,4,2933,7,12,0,30,21,12,3,manual,????,0.108,,,,autogen,NOREPAIR,204.797,,,
664-A-bug-17687577-17687586,4,4826,8,25,0,31,22,12,3,manual,NOREPAIR,2.001,,,,autogen,NOREPAIR,16.305,,,
669-A-bug-17816619-17816658,4,14,10,5,5,31,31,8,8,manual,NOREPAIR,10.650,,,,autogen,NOREPAIR,53.821,,,
669-A-bug-17827358-17827365,4,35,10,11,5,31,28,8,5,manual,NOREPAIR,12.374,,,,autogen,NOREPAIR,72.593,,,
672-A-bug-18054472-18054639,4,30,10,2,2,67,62,4,4,manual,REPAIR,0.695,37,37,37,autogen,NOREPAIR,270.175,,,
675-A-bug-18212155-18212162,4,47,10,2,0,185,156,24,2,manual,REPAIR,1.074,178,178,178,autogen,NOREPAIR,85.832,,,
675-A-bug-18229069-18229099,4,19,10,1,0,183,165,13,3,manual,REPAIR,1.456,151,176,178,autogen,NOREPAIR,475.232,,,
675-A-bug-18261165-18261189,4,25,10,1,1,185,156,24,14,manual,NOREPAIR,25.626,,,,autogen,NOREPAIR,103.234,,,
675-A-bug-18280739-18280915,4,38,10,1,0,185,149,24,2,manual,????,0.880,,,,autogen,NOREPAIR,67.315,,,
675-B-bug-18032265-18032487,4,13,10,4,4,64,47,16,6,manual,TIMEOUT,600,,,,autogen,NOREPAIR,440.875,,,
675-B-bug-18212225-18212430,4,10,10,10,10,64,32,32,32,manual,NOREPAIR,50.370,,,,autogen,NOREPAIR,484.522,,,
675-B-bug-18212242-18212430,4,11,10,8,8,71,6,20,6,manual,????,1.158,,,,autogen,NOREPAIR,511.141,,,
676-B-bug-18154486-18154495,4,17,10,6,5,125,103,97,92,manual,TIMEOUT,600,,,,autogen,VERIFICATIONFAILED,25.209,,,
68-A-bug-14929391-14929420,4,16,10,1,1,72,58,12,10,manual,NOREPAIR,381.417,,,,autogen,NOREPAIR,207.881,,,
68-A-bug-1763342-1763346,4,12,10,2,2,45,30,13,3,manual,REPAIR,0.774,30,41,41,autogen,NOREPAIR,227.821,,,
68-A-bug-340593-340627,4,14,10,6,6,45,42,12,10,manual,NOREPAIR,50.492,,,,autogen,NOREPAIR,259.603,,,
68-A-bug-341295-341524,4,20,10,5,4,45,26,13,2,manual,REPAIR,167.763,40,41,41,autogen,TIMEOUT,600,,,
68-A-bug-4431487-4431492,4,13,10,8,6,45,37,24,17,manual,REPAIR,3.554,41,41,41,autogen,REPAIR,33.887,41,41,41
68-A-bug-511325-511327,4,11,10,2,2,45,13,13,13,manual,REPAIR,18.680,30,41,41,autogen,TIMEOUT,600,,,
68-A-bug-527083-527088,4,59,10,3,3,72,70,12,10,manual,NOREPAIR,27.590,,,,autogen,NOREPAIR,178.584,,,
68-A-bug-964607-964609,4,16,10,2,2,72,42,12,2,manual,NOREPAIR,448.086,,,,autogen,NOREPAIR,350.943,,,
680-A-bug-18328600-18328854,4,12,10,0,0,55,16,8,4,manual,REPAIR,313.599,40,48,48,autogen,REPAIR,369.956,40,48,48
680-A-bug-18329193-18329299,4,15,10,6,5,53,27,12,9,manual,REPAIR,2.048,24,48,48,autogen,REPAIR,244.052,48,48,48
680-A-bug-18334741-18334774,4,19,10,0,0,63,43,2,2,manual,TIMEOUT,600,,,,autogen,TIMEOUT,600,,,
680-A-bug-18335256-18335296,4,16,10,0,0,71,63,3,3,manual,TIMEOUT,600,,,,autogen,TIMEOUT,600,,,
680-A-bug-18343132-18343191,4,14,10,9,6,52,40,18,12,manual,NOREPAIR,149.839,,,,autogen,????,1.923,,,
680-A-bug-18343172-18343191,4,15,10,11,5,72,55,6,6,manual,REPAIR,209.533,43,48,48,autogen,????,0.831,,,
70-A-bug-1160633-1160638,4,40,10,6,4,35,35,2,2,manual,NOREPAIR,482.913,,,,autogen,NOREPAIR,156.407,,,
70-A-bug-13500610-13500674,4,33,10,15,8,32,32,18,18,manual,NOREPAIR,315.411,,,,autogen,NOREPAIR,94.941,,,
70-A-bug-13500651-13500674,4,10,10,9,9,36,22,16,16,manual,NOREPAIR,309.785,,,,autogen,NOREPAIR,95.130,,,
70-A-bug-13516498-13516504,4,11,10,8,8,36,18,16,10,manual,NOREPAIR,311.090,,,,autogen,NOREPAIR,101.079,,,
70-A-bug-1800221-1800222,4,218,10,8,8,34,34,2,2,manual,NOREPAIR,40.542,,,,autogen,REPAIR,16.704,23,24,24
70-A-bug-3882677-3882680,4,126,10,7,7,34,34,2,2,manual,NOREPAIR,23.420,,,,autogen,REPAIR,29.422,23,24,24
70-A-bug-7368061-7368075,4,104,10,9,9,34,34,2,2,manual,REPAIR,3.686,24,24,24,autogen,REPAIR,35.186,24,24,24
80-A-bug-13483471-13483481,4,164,10,0,0,62,48,3,2,manual,REPAIR,471.950,31,45,45,autogen,NOREPAIR,493.231,,,
80-A-bug-13516469-13516477,4,455,10,2,0,62,12,3,2,manual,REPAIR,483.965,29,45,45,autogen,NOREPAIR,488.951,,,
80-A-bug-14423890-14423905,4,523,10,3,1,85,51,2,2,manual,REPAIR,1.582,45,45,45,autogen,REPAIR,97.592,45,45,45
80-A-bug-15193653-15193669,4,22,10,7,7,66,33,4,4,manual,REPAIR,1.954,45,45,45,autogen,REPAIR,32.979,10,45,45
83-D-bug-454211-454217,4,13,10,1,1,186,22,8,8,manual,TIMEOUT,600,,,,autogen,TIMEOUT,600,,,
83-D-bug-495704-495738,4,20,10,0,0,157,152,5,2,manual,TIMEOUT,600,,,,autogen,VERIFICATIONFAILED,21.094,,,
84-A-bug-13359067-13359079,4,10,10,9,9,26,26,26,26,manual,NOREPAIR,3.020,,,,autogen,NOREPAIR,26.803,,,
84-A-bug-16282430-16282448,4,10,10,9,9,26,26,26,26,manual,NOREPAIR,2.395,,,,autogen,NOREPAIR,11.197,,,
84-A-bug-9385928-9385933,4,10,10,9,9,25,25,25,25,manual,NOREPAIR,1.716,,,,autogen,NOREPAIR,21.144,,,
86-A-bug-2104166-2104188,4,33,10,10,2,166,160,2,2,manual,NOREPAIR,233.733,,,,autogen,NOREPAIR,178.476,,,
9-D-bug-817636-817643,4,14,10,6,6,57,31,40,14,manual,TIMEOUT,600,,,,autogen,TIMEOUT,600,,,
90-A-bug-3761963-3761989,4,34,10,2,2,62,58,7,3,manual,REPAIR,1.173,34,55,55,autogen,REPAIR,21.420,34,55,55
90-A-bug-753563-753566,4,10,10,10,10,57,57,57,57,manual,REPAIR,40.229,54,54,54,autogen,NOREPAIR,418.051,,,
90-A-bug-7864607-7864663,4,17,10,7,7,58,40,44,26,manual,NOREPAIR,272.269,,,,autogen,TIMEOUT,600,,,
92-A-bug-15227260-15227314,4,33,10,1,1,33,14,6,3,manual,REPAIR,102.091,25,25,25,autogen,REPAIR,31.669,25,25,25
92-A-bug-16972315-16972426,4,21,10,11,8,29,13,20,8,manual,NOREPAIR,32.939,,,,autogen,NOREPAIR,122.907,,,
92-A-bug-17541042-17542703,4,13,10,6,5,29,22,18,11,manual,NOREPAIR,527.502,,,,autogen,NOREPAIR,132.161,,,
92-B-bug-6006294-6006326,4,57,10,5,5,16,16,3,3,manual,????,0.372,,,,autogen,TIMEOUT,600,,,
96-A-bug-18107689-18107712,4,28,10,8,5,47,23,11,8,manual,REPAIR,2.643,28,44,44,autogen,REPAIR,19.985,28,44,44
96-A-bug-18176869-18176878,4,4303,4,4,0,85,84,3,2,manual,REPAIR,1.386,22,44,44,autogen,REPAIR,14.713,19,44,44
96-A-bug-18209547-18209593,4,352,10,7,7,53,36,23,23,manual,REPAIR,118.036,42,42,42,autogen,REPAIR,10.362,7,42,42
96-A-bug-18215059-18215073,4,1499,10,3,3,85,84,3,2,manual,REPAIR,2.034,22,44,44,autogen,NOREPAIR,93.717,,,
96-A-bug-18284844-18284870,4,37,10,3,2,46,44,4,2,manual,REPAIR,2.827,26,43,43,autogen,REPAIR,53.655,43,43,43
96-A-bug-18345778-18345927,4,38,10,9,5,47,43,6,2,manual,REPAIR,9.604,44,44,44,autogen,REPAIR,15.703,44,44,44
96-B-bug-4266471-4266483,4,24,10,7,7,63,63,14,14,manual,TIMEOUT,600,,,,autogen,TIMEOUT,600,,,
1-A-bug-18353198-18353306,5,11,10,6,6,29,29,5,5,manual,NOREPAIR,12.192,,,,autogen,NOREPAIR,39.470,,,
104-A-bug-11691772-11691810,5,48,10,2,2,29,22,3,3,manual,NOREPAIR,16.673,,,,autogen,NOREPAIR,68.128,,,
104-A-bug-11691779-11691810,5,149,10,1,1,48,48,2,2,manual,NOREPAIR,15.098,,,,autogen,NOREPAIR,55.560,,,
104-A-bug-11691794-11691810,5,19,10,7,7,32,24,5,5,manual,NOREPAIR,16.689,,,,autogen,NOREPAIR,55.554,,,
104-A-bug-11939068-11939085,5,2917,9,6,0,47,47,2,2,manual,NOREPAIR,16.787,,,,autogen,NOREPAIR,77.397,,,
104-A-bug-13139540-13139570,5,12,10,7,7,32,22,5,5,manual,NOREPAIR,10.129,,,,autogen,NOREPAIR,54.065,,,
104-A-bug-14940180-14940203,5,3138,7,3,0,48,48,2,2,manual,NOREPAIR,23.600,,,,autogen,NOREPAIR,84.193,,,
104-A-bug-7900405-7900409,5,1791,10,1,1,48,46,2,0,manual,NOREPAIR,10.638,,,,autogen,NOREPAIR,41.799,,,
11-B-bug-990723-990735,5,56,10,6,6,34,34,3,3,manual,NOREPAIR,38.108,,,,autogen,NOREPAIR,190.658,,,
110-A-bug-17970724-17970798,5,14,10,8,8,41,24,8,7,manual,REPAIR,60.728,23,34,34,autogen,NOREPAIR,212.158,,,
110-A-bug-17999868-17999967,5,23,10,7,4,41,35,7,2,manual,NOREPAIR,502.300,,,,autogen,NOREPAIR,166.604,,,
110-A-bug-17999892-17999967,5,44,10,8,3,42,31,10,0,manual,NOREPAIR,481.103,,,,autogen,NOREPAIR,152.459,,,
110-A-bug-18060949-18061008,5,24,10,4,3,41,35,8,2,manual,REPAIR,307.162,23,34,34,autogen,NOREPAIR,174.497,,,
110-A-bug-18223116-18223122,5,3070,5,224,1,38,28,13,3,manual,REPAIR,13.651,19,34,34,autogen,NOREPAIR,145.413,,,
110-A-bug-18286939-18287093,5,14,10,9,9,38,36,6,4,manual,REPAIR,5.322,29,34,34,autogen,REPAIR,18.356,26,34,34
110-A-bug-18286951-18287093,5,16,10,9,9,38,36,6,4,manual,NOREPAIR,105.151,,,,autogen,REPAIR,15.051,26,34,34
112-B-bug-1097813-1097818,5,29,10,1,1,38,18,14,14,manual,NOREPAIR,6.210,,,,autogen,NOREPAIR,30.039,,,
112-B-bug-668250-668255,5,132,10,5,5,36,22,2,2,manual,NOREPAIR,16.291,,,,autogen,REPAIR,22.801,20,33,33
112-B-bug-770703-770719,5,50,10,0,0,42,32,5,3,manual,NOREPAIR,14.505,,,,autogen,NOREPAIR,37.339,,,
112-B-bug-861875-861881,5,80,10,6,6,36,22,13,13,manual,NOREPAIR,14.552,,,,autogen,REPAIR,35.924,20,33,33
113-C-bug-683942-684032,5,15,10,6,6,66,63,4,2,manual,TIMEOUT,600,,,,autogen,TIMEOUT,600,,,
113-C-bug-684028-684032,5,14,10,8,8,91,13,6,6,manual,REPAIR,3.199,61,61,61,autogen,REPAIR,32.214,61,61,61
118-D-bug-6014277-6014404,5,22,10,0,0,47,38,10,9,manual,TIMEOUT,600,,,,autogen,TIMEOUT,600,,,
118-D-bug-6014278-6014404,5,24,10,0,0,47,30,10,10,manual,TIMEOUT,600,,,,autogen,TIMEOUT,600,,,
118-D-bug-746182-746641,5,20,10,4,3,47,39,10,10,manual,TIMEOUT,600,,,,autogen,VERIFICATIONFAILED,21.868,,,
118-D-bug-989663-989669,5,19,10,1,1,47,16,10,10,manual,TIMEOUT,600,,,,autogen,TIMEOUT,600,,,
118-D-bug-989666-989669,5,25,10,2,2,46,21,16,0,manual,TIMEOUT,600,,,,autogen,VERIFICATIONFAILED,15.503,,,
119-A-bug-16521182-16521266,5,29,10,5,1,49,43,12,8,manual,REPAIR,446.714,32,45,45,autogen,????,4.740,,,
119-A-bug-16665499-16665611,5,13,10,6,5,48,37,14,11,manual,REPAIR,412.064,30,45,45,autogen,????,2.689,,,
121-C-bug-804156-804907,5,115,10,0,0,68,65,3,0,manual,REPAIR,1.210,64,64,64,autogen,REPAIR,74.003,63,64,64
122-A-bug-17968034-17968373,5,26,10,4,1,62,60,4,2,manual,TIMEOUT,600,,,,autogen,NOREPAIR,352.670,,,
122-A-bug-18015599-18015631,5,3233,8,56,0,44,44,3,3,manual,NOREPAIR,25.227,,,,autogen,NOREPAIR,98.158,,,
122-A-bug-18026330-18026493,5,3321,6,450,0,40,28,15,3,manual,REPAIR,1.247,26,36,36,autogen,REPAIR,56.712,32,36,36
122-A-bug-18122874-18122948,5,3260,9,150,1,40,36,7,3,manual,????,0.234,,,,autogen,REPAIR,93.656,34,36,36
122-A-bug-18122909-18122948,5,34,10,1,1,69,61,4,2,manual,REPAIR,132.894,28,36,36,autogen,NOREPAIR,208.508,,,
122-A-bug-18209616-18209912,5,3559,8,9,0,44,41,6,3,manual,NOREPAIR,16.633,,,,autogen,NOREPAIR,69.954,,,
122-A-bug-18209760-18209912,5,2118,10,6,1,44,41,6,3,manual,NOREPAIR,17.203,,,,autogen,NOREPAIR,57.294,,,
122-A-bug-18209773-18209912,5,3728,7,5,0,62,60,4,2,manual,NOREPAIR,17.494,,,,autogen,NOREPAIR,74.693,,,
122-A-bug-18230727-18230742,5,12,10,7,6,40,18,13,9,manual,NOREPAIR,63.302,,,,autogen,REPAIR,11.385,12,36,36
122-A-bug-18280368-18280476,5,3941,6,71,0,62,60,4,2,manual,NOREPAIR,184.790,,,,autogen,NOREPAIR,196.618,,,
122-B-bug-1446831-1446834,5,10,10,8,8,46,46,8,8,manual,NOREPAIR,399.896,,,,autogen,REPAIR,20.340,23,42,42
122-B-bug-5768530-5768538,5,482,10,34,0,55,52,5,2,manual,REPAIR,0.719,42,42,42,autogen,REPAIR,36.449,42,42,42
122-B-bug-9163596-9163642,5,10,8,4,4,47,12,14,4,manual,NOREPAIR,573.648,,,,autogen,NOREPAIR,126.061,,,
122-C-bug-8904375-8904400,5,14,10,6,5,43,16,29,10,manual,REPAIR,2.262,40,40,40,autogen,REPAIR,20.561,40,40,40
124-A-bug-16748308-16749061,5,10,10,10,10,54,32,32,32,manual,NOREPAIR,7.576,,,,autogen,NOREPAIR,53.357,,,
124-A-bug-17030725-17030795,5,14,10,10,9,55,43,30,25,manual,NOREPAIR,480.871,,,,autogen,NOREPAIR,199.505,,,
124-A-bug-17030750-17030795,5,13,10,9,9,53,38,34,26,manual,REPAIR,1.111,35,50,50,autogen,NOREPAIR,204.264,,,
124-A-bug-17380518-17380581,5,13,10,8,8,55,16,16,16,manual,NOREPAIR,1.689,,,,autogen,NOREPAIR,22.643,,,
124-A-bug-17548415-17548499,5,13,10,7,7,55,19,16,16,manual,NOREPAIR,2.007,,,,autogen,NOREPAIR,21.488,,,
124-A-bug-17684079-17684114,5,12,10,6,6,55,29,16,15,manual,NOREPAIR,5.582,,,,autogen,NOREPAIR,44.474,,,
124-A-bug-18071122-18071213,5,10,10,10,10,53,47,47,47,manual,NOREPAIR,4.954,,,,autogen,NOREPAIR,45.771,,,
124-A-bug-18216134-18216197,5,16,10,8,6,53,53,35,35,manual,NOREPAIR,9.099,,,,autogen,NOREPAIR,41.828,,,
129-E-bug-7156869-7156872,5,30,10,1,1,66,43,29,6,manual,TIMEOUT,600,,,,autogen,NOREPAIR,212.612,,,
131-C-bug-7900700-7900757,5,14,10,5,5,47,26,26,26,manual,REPAIR,161.614,22,39,39,autogen,NOREPAIR,284.634,,,
131-C-bug-8286919-8286937,5,21,10,7,4,47,35,26,22,manual,TIMEOUT,600,,,,autogen,TIMEOUT,600,,,
136-B-bug-3414703-3414706,5,10,10,9,9,105,101,101,101,manual,????,0.216,,,,autogen,TIMEOUT,600,,,
140-A-bug-10658248-10658284,5,12,10,4,4,54,35,2,2,manual,NOREPAIR,15.175,,,,autogen,NOREPAIR,88.161,,,
140-A-bug-13617983-13618000,5,71,10,0,0,52,52,2,2,manual,NOREPAIR,42.962,,,,autogen,NOREPAIR,240.939,,,
141-B-bug-10646503-10646512,5,17,10,3,3,153,59,4,4,manual,VERIFICATIONFAILED,6.878,,,,autogen,VERIFICATIONFAILED,17.113,,,
141-B-bug-12854738-12854834,5,28,10,0,0,286,226,3,2,manual,REPAIR,5.994,145,148,148,autogen,REPAIR,197.509,141,148,148
141-B-bug-12854753-12854834,5,35,10,0,0,293,291,2,0,manual,TIMEOUT,600,,,,autogen,TIMEOUT,600,,,
